8.000000000000003775e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
8.200000000000003952e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
8.400000000000004130e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
8.600000000000004308e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
8.800000000000004485e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
9.000000000000004663e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
9.200000000000004841e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
9.400000000000005018e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
9.600000000000005196e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
9.800000000000005373e-01,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.000000000000000444e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.020000000000000462e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.040000000000000480e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.060000000000000497e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.080000000000000515e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.100000000000000533e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.120000000000000551e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.140000000000000568e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.160000000000000586e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.180000000000000604e+00,1.724481094689475358e-01,3.969508604491854165e+00,5.564810508728216476e+00,2.949602348210946801e+00,6.917301237546458204e-01,2.584831888719965054e+00
1.200000000000000622e+00,2.490011605026474228e-01,3.812112986282380156e+00,5.615907116375407071e+00,3.056513242461361912e+00,5.280294446777270556e-01,2.555767898881622369e+00
1.220000000000000639e+00,3.337594848463670272e-01,3.665364015785721463e+00,5.664438986951892296e+00,3.166167507386938862e+00,3.701524646664090534e-01,2.526404804499094769e+00
1.240000000000000657e+00,4.264694118123367184e-01,3.525795450063200498e+00,5.710246068334075886e+00,3.279622352662364904e+00,2.146581987479365128e-01,2.497119302719381206e+00
1.260000000000000675e+00,5.273545279079977499e-01,3.391593733312125547e+00,5.753197955242964845e+00,3.398019796027378359e+00,5.941128634009839454e-02,2.468292133191007043e+00
1.280000000000000693e+00,5.273545279079977499e-01,3.391593733312125547e+00,5.753197955242964845e+00,3.398019796027378359e+00,5.941128634009839454e-02,2.468292133191007043e+00
1.300000000000000711e+00,5.792030887032986186e+00,3.023605612327774139e+00,3.759060775840476487e-01,2.686673843893882196e+00,1.590051613812190900e-01,3.578474769007866652e+00
1.320000000000000728e+00,5.773491283187047074e+00,3.020796539300443673e+00,3.863209707005132443e-01,2.672961656892367088e+00,1.617762274140571166e-01,3.594197152089211311e+00
1.340000000000000746e+00,5.754814114748044496e+00,3.017928009095148134e+00,3.967568065080218087e-01,2.659224562770226452e+00,1.644507664504465949e-01,3.610001961529436976e+00
1.360000000000000764e+00,5.735995659421839754e+00,3.014999088368850444e+00,4.072148462371457667e-01,2.645462263220803578e+00,1.670277609466047364e-01,3.625892662933384081e+00
1.380000000000000782e+00,5.717031966433434143e+00,3.012008861533823634e+00,4.176963853803323246e-01,2.631674414664114003e+00,1.695062170831611315e-01,3.641872923358972614e+00
1.400000000000000799e+00,5.697918828665354596e+00,3.008956431066091675e+00,4.282027556725315209e-01,2.617860626484318942e+00,1.718851639410362286e-01,3.657946631751436861e+00
1.420000000000000817e+00,5.678651750844881718e+00,3.005840917796081424e+00,4.387353272207366039e-01,2.604020460770996692e+00,1.741636537146979691e-01,3.674117921833265576e+00
1.440000000000000835e+00,5.659225913100387473e+00,3.002661461180678781e+00,4.492955107439789986e-01,2.590153428850666018e+00,1.763407617514587966e-01,3.690391197820898306e+00
1.460000000000000853e+00,5.639636129067786108e+00,2.999417219555936320e+00,4.598847600059902119e-01,2.576258990425294382e+00,1.784155866072361929e-01,3.706771163406266556e+00
1.480000000000000870e+00,5.619876797554221426e+00,2.996107370369630374e+00,4.705045743320266927e-01,2.562336551218958647e+00,1.803872501180082688e-01,3.723262854522496390e+00
1.500000000000000888e+00,5.599941846550199998e+00,2.992731110392942817e+00,4.811565014024100084e-01,2.548385460647990541e+00,1.822548974860795923e-01,3.739871676512469989e+00
1.520000000000000906e+00,5.579824668108246399e+00,2.989287655910503272e+00,4.918421401754517475e-01,2.534405009255421781e+00,1.840176973802947480e-01,3.756603446440340388e+00
1.540000000000000924e+00,5.559518042259048443e+00,2.985776242888071419e+00,5.025631444437085316e-01,2.520394425888619949e+00,1.856748420492514151e-01,3.773464441436343630e+00
1.560000000000000941e+00,5.539014047696732668e+00,2.982196127117158646e+00,5.133212246639345944e-01,2.506352874596518454e+00,1.872255474465229219e-01,3.790461454151081711e+00
1.580000000000000959e+00,5.518303956390191445e+00,2.978546584335889147e+00,5.241181537187636907e-01,2.492279451219803654e+00,1.886690533669000691e-01,3.807601856628192394e+00
1.600000000000000977e+00,5.497378108546623565e+00,2.974826910325424567e+00,5.349557694982862710e-01,2.478173179644174162e+00,1.900046235925756111e-01,3.824893674195344762e+00
1.620000000000000995e+00,5.476225763372576161e+00,2.971036420981315374e+00,5.458359794028793122e-01,2.464033007682931320e+00,1.912315460482153784e-01,3.842345671344408409e+00
1.640000000000001013e+00,5.454834919807876048e+00,2.967174452359131909e+00,5.567607648698279510e-01,2.449857802550822861e+00,1.923491329637920799e-01,3.859967452040680147e+00
1.660000000000001030e+00,5.522764109849181757e+00,2.958105976065257270e+00,5.447420423824085312e-01,2.507301149115668704e+00,1.682932131051609326e-01,3.820553523722045153e+00
1.680000000000001048e+00,5.588252900282920876e+00,2.947802863968602693e+00,5.328226134636343536e-01,2.563797082351716661e+00,1.432204876156331630e-01,3.782031739454199570e+00
1.700000000000001066e+00,5.651729052660736663e+00,2.936316674866442433e+00,5.209830482663740936e-01,2.619544574976922391e+00,1.171189601256871493e-01,3.744311147730727374e+00
1.720000000000001084e+00,5.713503645632973971e+00,2.923700115421036916e+00,5.092042616930074761e-01,2.674708118740836582e+00,8.997533954258886413e-02,3.707316985736611059e+00
1.740000000000001101e+00,5.773811855136825599e+00,2.910006663453325260e+00,4.974675028105403074e-01,2.729426427929267707e+00,6.177498804520459991e-02,3.670986951645558438e+00
1.760000000000001119e+00,5.832837654175952125e+00,2.895290232291156229e+00,4.857543485656031224e-01,2.783818671691788538e+00,3.250186966807346034e-02,3.635268479167018896e+00
1.780000000000001137e+00,5.890729521627173781e+00,2.879604878146821534e+00,4.740467026022220365e-01,2.837989076449001224e+00,2.138502607744187899e-03,3.600116706346737416e+00
1.800000000000001155e+00,5.947610844162634081e+00,2.863004551079337823e+00,4.623267944047855793e-01,2.892030420716100725e+00,6.253851216640377686e+00,3.565492936170525873e+00
1.820000000000001172e+00,6.003587046108058267e+00,2.845542888937843351e+00,4.505771841669501954e-01,2.946026771312835635e+00,6.221248870468267356e+00,3.531363452472714215e+00
1.840000000000001190e+00,6.058750631846926638e+00,2.827273052779628149e+00,4.387807679408411432e-01,3.000055697533796195e+00,6.187494633493233032e+00,3.497698596794157844e+00
1.860000000000001208e+00,6.113184856970312886e+00,2.808247601595280418e+00,4.269207847619751472e-01,3.054190135603038314e+00,6.152564681192602691e+00,3.464472041538670499e+00
1.880000000000001226e+00,6.166966484060043108e+00,2.788518403728288853e+00,4.149808249883341627e-01,3.108500025500213759e+00,6.116433406597515443e+00,3.431660207548849595e+00
1.900000000000001243e+00,6.220167918957285380e+00,2.768136582117587619e+00,4.029448393914449866e-01,3.163053832376383045e+00,6.079073294241817749e+00,3.399241798481893451e+00
1.920000000000001261e+00,6.272858929875288148e+00,2.747152490383668599e+00,3.907971486820025486e-01,3.217920034015263830e+00,6.040454751202624095e+00,3.367197420261205831e+00
1.940000000000001279e+00,4.192278534886608593e-02,2.725615716791881304e+00,3.785224531770826628e-01,3.273168673328442413e+00,6.000545877412098328e+00,3.335509269631241835e+00
1.960000000000001297e+00,9.379876065478956471e-02,2.703575113228833704e+00,3.661058423080201241e-01,3.328873070913742627e+00,5.959312150525709839e+00,3.304160876596645924e+00
1.980000000000001315e+00,1.453714909184774806e-01,2.681078846486045553e+00,3.535328037357473585e-01,3.385111820353400525e+00,5.916715990195720032e+00,3.273136889640186897e+00
2.000000000000001332e+00,1.967133869532289026e-01,2.658174469340239376e+00,3.407892318470176485e-01,3.441971225991097505e+00,5.872716153530924466e+00,3.242422895098232338e+00
2.020000000000001350e+00,2.479005780580250118e-01,2.634909008572307254e+00,3.278614354416651833e-01,3.499548406891922259e+00,5.827266887510041293e+00,3.212005263927829812e+00
2.040000000000001368e+00,2.990142989622359138e-01,2.611329070620026727e+00,3.147361444434652600e-01,3.557955396569552509e+00,5.780316735741618750e+00,3.181871020304493758e+00
2.060000000000001386e+00,3.501425014023417659e-01,2.587480956903050355e+00,3.014005154908058204e-01,3.617324739492165708e+00,5.731806839938009546e+00,3.152007729130598346e+00
2.080000000000001403e+00,4.013818004889350144e-01,2.563410794146701921e+00,2.878421362906937730e-01,3.677817389979671336e+00,5.681668494598185681e+00,3.122403394840952640e+00
2.100000000000001421e+00,4.528399033755373115e-01,2.539164673230428271e+00,2.740490286355146687e-01,3.739634236973077730e+00,5.629819573621549722e+00,3.093046375533921033e+00
2.120000000000001439e+00,5.046387269954900612e-01,2.514788796621109324e+00,2.600096500079553397e-01,3.803033559758320692e+00,5.576159209669727446e+00,3.063925303324369853e+00
2.140000000000001457e+00,5.569185073076632353e-01,2.490329632393254666e+00,2.457128937160466542e-01,3.868358619853949687e+00,5.520559682879838448e+00,3.035029012191020392e+00
2.160000000000001474e+00,5.397722268795662748e-01,2.480276487260739682e+00,2.652395880568670372e-01,3.856709332340289453e+00,5.522059712389648212e+00,3.055790349825322494e+00
2.180000000000001492e+00,5.226325483300209296e-01,2.470263932974286814e+00,2.847928897475297538e-01,3.844898485222613793e+00,5.523851395036807332e+00,3.076562351180495369e+00
2.200000000000001510e+00,5.054941220853913508e-01,2.460290913102008759e+00,3.043782813374224516e-01,3.832937238161999716e+00,5.525931478397011709e+00,3.097350063258443864e+00
2.220000000000001528e+00,4.883518601742799503e-01,2.450356367974566130e+00,3.240014644976872416e-01,3.820836090197197166e+00,5.528296286024813710e+00,3.118158451845851165e+00
2.240000000000001545e+00,4.712009134879183714e-01,2.440459233631063984e+00,3.436683831269000122e-01,3.808604919731927829e+00,5.530941729979976351e+00,3.138992417900689613e+00
2.260000000000001563e+00,4.540366536847417200e-01,2.430598440711310815e+00,3.633852486907421797e-01,3.796253023072173161e+00,5.533863325823144663e+00,3.159856813234124484e+00
2.280000000000001581e+00,4.368546557473550473e-01,2.420772913289148232e+00,3.831585681278107947e-01,3.783789151342133117e+00,5.537056209873608026e+00,3.180756455842875141e+00
2.300000000000001599e+00,4.196506827332946998e-01,2.410981567640831269e+00,4.029951747113800220e-01,3.771221545669816599e+00,5.540515158537599127e+00,3.201696146108202523e+00
2.320000000000001616e+00,4.024206720709778140e-01,2.401223310942136369e+00,4.229022623176467710e-01,3.758557970583375152e+00,5.544234609453043916e+00,3.222680681049833407e+00
2.340000000000001634e+00,3.851607233059697322e-01,2.391497039886849585e+00,4.428874236161344791e-01,3.745805745598244751e+00,5.548208684200426788e+00,3.243714871768959895e+00
2.360000000000001652e+00,3.678670871119272823e-01,2.381801639218991795e+00,4.629586928280436942e-01,3.732971775005709425e+00,5.552431212317336495e+00,3.264803559206421735e+00
2.380000000000001670e+00,3.505361554446432826e-01,2.372135980169954195e+00,4.831245937248030420e-01,3.720062575896671220e+00,5.556895756327593361e+00,3.285951631445291898e+00
2.400000000000001688e+00,3.331644527205879225e-01,2.362498918790684854e+00,5.033941945088514780e-01,3.707084304471440994e+00,5.561595637516113300e+00,3.307164041729831805e+00
2.420000000000001705e+00,3.466302334781538041e-01,2.371592586139394054e+00,4.863539549411490803e-01,3.716438761359852183e+00,5.559149014080771778e+00,3.289749822004258917e+00
2.440000000000001723e+00,3.600644764681802390e-01,2.380693947172913827e+00,4.693897969516921398e-01,3.725726984677907971e+00,5.556890197929870823e+00,3.272379591938731291e+00
2.460000000000001741e+00,3.734687395055135140e-01,2.389804110250330460e+00,4.524962358439697518e-01,3.734945452822997058e+00,5.554820994302606785e+00,3.255050599374509801e+00
2.480000000000001759e+00,3.868446196629305445e-01,2.398924154434925793e+00,4.356680718183427725e-01,3.744090499505760228e+00,5.552943036207220295e+00,3.237760125516270904e+00
2.500000000000001776e+00,4.001937552968334866e-01,2.408055131575296048e+00,4.189003651642201898e-01,3.753158307384318881e+00,5.551257780615567405e+00,3.220505478040069480e+00
2.520000000000001794e+00,4.135178282504644587e-01,2.417198068238917585e+00,4.021884145553034640e-01,3.762144901552577192e+00,5.549766505356730661e+00,3.203283984502513615e+00
2.540000000000001812e+00,4.268185662486086440e-01,2.426353967510885390e+00,3.855277373496520665e-01,3.771046142902727549e+00,5.548470306708661148e+00,3.186092985726872495e+00
2.560000000000001830e+00,4.400977455022561657e-01,2.435523810669665501e+00,3.689140517463552760e-01,3.779857721386775893e+00,5.547370097734627414e+00,3.168929830999120956e+00
2.580000000000001847e+00,4.533571935416761955e-01,2.444708558750481764e+00,3.523432605447940347e-01,3.788575149207527915e+00,5.546466607358762957e+00,3.151791869495766285e+00
2.600000000000001865e+00,4.665987922875249327e-01,2.453909154005731619e+00,3.358114363436742189e-01,3.797193753975455888e+00,5.545760380187729766e+00,3.134676446869534061e+00
2.620000000000001883e+00,4.798244814097052946e-01,2.463126521271193248e+00,3.193148080017201851e-01,3.805708671875059679e+00,5.545251777083259448e+00,3.117580898359190833e+00
2.640000000000001901e+00,4.930362619370945443e-01,2.472361569245760560e+00,3.028497482231306548e-01,3.814114840892124381e+00,5.544940976460692283e+00,3.100502543175461145e+00
2.660000000000001918e+00,5.062362002367550851e-01,2.481615191691817213e+00,2.864127621416951430e-01,3.822406994161717808e+00,5.544827976317888485e+00,3.083438678787043585e+00
2.680000000000001936e+00,5.194264324114423736e-01,2.490888268562700958e+00,2.700004767912297932e-01,3.830579653506916760e+00,5.544912596947316530e+00,3.066386575101754275e+00
2.700000000000001954e+00,5.326091693092049884e-01,2.500181667063093194e+00,2.536096313672369651e-01,3.838627123247877471e+00,5.545194484325612017e+00,3.049343468559149173e+00
2.720000000000001972e+00,5.457867000938180224e-01,2.509496242647676123e+00,2.372370681911797619e-01,3.846543484373920574e+00,5.545673114124590519e+00,3.032306555693467853e+00
2.740000000000001990e+00,5.589614000884894907e-01,2.518832839962950487e+00,2.208797243007580013e-01,3.854322589181560677e+00,5.546347796321848378e+00,3.015272988425498735e+00
2.760000000000002007e+00,5.721357355185207050e-01,2.528192293736652108e+00,2.045346235970015858e-01,3.861958056497062142e+00,5.547217680354184388e+00,2.998239865927416758e+00
2.780000000000002025e+00,5.853122705330070508e-01,2.537575429618851075e+00,1.881988694859222100e-01,3.869443267614540272e+00,5.548281760773027926e+00,2.981204229049239540e+00
2.800000000000002043e+00,5.984936745513191880e-01,2.546983064978453726e+00,1.718696379091505244e-01,3.876771363095986356e+00,5.549538883345401352e+00,2.964163053273347170e+00
2.820000000000002061e+00,6.116827303256924253e-01,2.556416009658565969e+00,1.555441709660108085e-01,3.883935240593884064e+00,5.550987751556240468e+00,2.947113240777305077e+00
2.840000000000002078e+00,6.248823428031249350e-01,2.565875066693855011e+00,1.392197706934110435e-01,3.890927553876228906e+00,5.552626933446622282e+00,2.930051614568489171e+00
2.860000000000002096e+00,6.380955488815598375e-01,2.575361032992815602e+00,1.228937927362708793e-01,3.897740713240591237e+00,5.554454868742801033e+00,2.912974908534021079e+00
2.880000000000002114e+00,6.513255281691239240e-01,2.584874699987628865e+00,1.065636413987718634e-01,3.904366887529854058e+00,5.556469876215059500e+00,2.895879759873744241e+00
2.900000000000002132e+00,6.427599672134632902e-01,2.592170017197116039e+00,1.057992929800828236e-01,3.891655420456920034e+00,5.568561573127429831e+00,2.898106237609491931e+00
2.920000000000002149e+00,6.342213919953959556e-01,2.599455662179278370e+00,1.050243199686705237e-01,3.879051451532319117e+00,5.580572974775875217e+00,2.900342154762133084e+00
2.940000000000002167e+00,6.257090410390893087e-01,2.606731791508529739e+00,1.042387780119490293e-01,3.866550567984177622e+00,5.592506510475665493e+00,2.902587462702471921e+00
2.960000000000002185e+00,6.172221790718758205e-01,2.613998556595055422e+00,1.034427232702422733e-01,3.854148654186874801e+00,5.604364472175102918e+00,2.904842112634742790e+00
2.980000000000002203e+00,6.087600958070610302e-01,2.621256103821099526e+00,1.026362124166298184e-01,3.841841864309987198e+00,5.616149025421202978e+00,2.907106055595213956e+00
3.000000000000002220e+00,6.003221047991654791e-01,2.628504574964813489e+00,1.018193026368159615e-01,3.829626598050523967e+00,5.627862219269520239e+00,2.909379242450685688e+00
3.020000000000002238e+00,5.919075423663752167e-01,2.635744106078965032e+00,1.009920513589678132e-01,3.817499479038073851e+00,5.639505995255492010e+00,2.911661623896950601e+00
3.040000000000002256e+00,5.835157665755460465e-01,2.642974829605593268e+00,1.001545176037396540e-01,3.805457335564310206e+00,5.651082195534224084e+00,2.913953150457166075e+00
3.060000000000002274e+00,5.751461562854403020e-01,2.650196873041697376e+00,9.930675896893605137e-02,3.793497183339287204e+00,5.662592570279077364e+00,2.916253772480182693e+00
3.080000000000002292e+00,5.667981102441883579e-01,2.657410359460975702e+00,9.844883560652983867e-02,3.781616210022840541e+00,5.674038784418723225e+00,2.918563440138785214e+00
3.100000000000002309e+00,5.584710462373646545e-01,2.664615407613270204e+00,9.758080692774137588e-02,3.769811761313685672e+00,5.685422423782781287e+00,2.920882103427893561e+00
3.120000000000002327e+00,5.501644002832704050e-01,2.671812132010084273e+00,9.670273316897093352e-02,3.758081328410164623e+00,5.696745000717694296e+00,2.923209712162682550e+00
3.140000000000002345e+00,5.418776258723457806e-01,2.679000643013157212e+00,9.581467517302127979e-02,3.746422536682174176e+00,5.708007959226172545e+00,2.925546215976648767e+00
3.160000000000002363e+00,5.336101932478273246e-01,2.686181046941594985e+00,9.491669416004404336e-02,3.734833135415394523e+00,5.719212679678697064e+00,2.927891564319614837e+00
3.180000000000002380e+00,5.253615887250085992e-01,2.693353446145963836e+00,9.400885192280040992e-02,3.723310988507003039e+00,5.730360483138757566e+00,2.930245706455663512e+00
3.200000000000002398e+00,5.171313140466500258e-01,2.700517939087542008e+00,9.309121080232815593e-02,3.711854066008187569e+00,5.741452635339499899e+00,2.932608591461028702e+00
3.220000000000002416e+00,5.089188857722816151e-01,2.707674620422041212e+00,9.216383359594113034e-02,3.700460436421676214e+00,5.752490350345016878e+00,2.934980168221907881e+00
3.240000000000002434e+00,5.007238346992752831e-01,2.714823581065235913e+00,9.122678367028681790e-02,3.689128259674124610e+00,5.763474793925770001e+00,2.937360385432229215e+00
3.260000000000002451e+00,4.925457050790712499e-01,2.721964908267405114e+00,9.028012479061209294e-02,3.677855780692989018e+00,5.774407086674740341e+00,2.939749191591350286e+00
3.280000000000002469e+00,4.843840551081525780e-01,2.729098685677580072e+00,8.932392138775771540e-02,3.666641323525914320e+00,5.785288306887772514e+00,2.942146535001707974e+00
3.300000000000002487e+00,4.762384547722753880e-01,2.736224993406002781e+00,8.835823826382564750e-02,3.655483285948046390e+00,5.796119493229326736e+00,2.944552363766402170e+00
3.320000000000002505e+00,4.681084866245500131e-01,2.743343908085533744e+00,8.738314085827976474e-02,3.644380134508951041e+00,5.806901647202614924e+00,2.946966625786729299e+00
